  0.0001  1.0000  0.5000  0.4142  6909
   0.042296798533505   1.070670686070011   0.000442303985661   0.449645453201833   1.090368209046108  -0.218808591793283   1.112106079627436   0.000314319378816   0.707135772164332   0.500053442182592
   0.043261189080932   1.070476874361929   0.000444963803944   0.449555835339890   1.090901189699030  -0.217256543371724   1.112324464010223   0.000313191571361   0.707135689162754   0.500051953587111
   0.044231856792325   1.070283278547588   0.000447600426550   0.449466749556355   1.091425952629897  -0.215727338572507   1.112541593519122   0.000312044206546   0.707135605834406   0.500050453785288
   0.045208749417649   1.070089904737731   0.000450210789158   0.449378376234769   1.091942157323991  -0.214221789259580   1.112757185232069   0.000310884786342   0.707135521634536   0.500049017043159
   0.046191807358398   1.069896759074972   0.000452796474815   0.449290619329950   1.092450368157347  -0.212738695867784   1.112971456812530   0.000309721234891   0.707135436621068   0.500047635127858
   0.047180974782227   1.069703847495736   0.000455359092701   0.449203436672010   1.092950893305820  -0.211277151314590   1.113184438733853   0.000308555334216   0.707135351108442   0.500046275529049
   0.048176199517145   1.069511175499381   0.000457898636079   0.449116841011837   1.093443890854570  -0.209836716265522   1.113396108965697   0.000307376518978   0.707135265012574   0.500044943253545
   0.049177429324276   1.069318748468133   0.000460413580639   0.449030881867784   1.093929455892939  -0.208417418386328   1.113606474932491   0.000306178827643   0.707135177826969   0.500043697492611
   0.050184608415073   1.069126571902153   0.000462907112245   0.448945429935032   1.094408147923841  -0.207017799229737   1.113815725528513   0.000304967877188   0.707135090138961   0.500042479765798
   0.051197688421662   1.068934650774892   0.000465380775670   0.448860462525106   1.094880143734130  -0.205637077983302   1.114023807969594   0.000303746116055   0.707135002360980   0.500041241709212
   0.052216624455439   1.068742989655332   0.000467829951359   0.448776157695311   1.095345169363922  -0.204276406678807   1.114230586036999   0.000302513026674   0.707134913341124   0.500040121188279
   0.053241360814650   1.068551593532896   0.000470260865472   0.448692241118897   1.095804167891856  -0.202933190856055   1.114436433159457   0.000301275639904   0.707134824228177   0.500038980778867
   0.054271856435314   1.068360466752625   0.000472670459714   0.448608887948975   1.096256752796294  -0.201608365410412   1.114641068251542   0.000300036656071   0.707134734499218   0.500037890090581
   0.055308062900698   1.068169613633050   0.000475060280730   0.448526006572242   1.096703377222384  -0.200300900856682   1.114844679414740   0.000298790272742   0.707134644248023   0.500036832006205
   0.056349935500749   1.067979038413656   0.000477430351739   0.448443609105787   1.097144134573706  -0.199010519626330   1.115047241341520   0.000297536712692   0.707134553451223   0.500035809230643
   0.057397429519940   1.067788745186415   0.000479780732658   0.448361695402699   1.097579178949222  -0.197736932618890   1.115248788747129   0.000296281010430   0.707134462047693   0.500034837718470
   0.058450500350486   1.067598737902361   0.000482114508120   0.448280155104190   1.098008908083978  -0.196478831861725   1.115449419095072   0.000295028784679   0.707134370689302   0.500033838602817
   0.059509110573514   1.067409020137019   0.000484427057848   0.448199178590654   1.098432954088312  -0.195237489233568   1.115648934709563   0.000293787034237   0.707134278291909   0.500032936132365
   0.060573211882179   1.067219595738542   0.000486723071595   0.448118555451019   1.098852042433918  -0.194010984494886   1.115847654329843   0.000292561883324   0.707134185681724   0.500032038961697
   0.061642767039790   1.067030468170337   0.000489002554832   0.448038332608404   1.099266088977003  -0.192799247270631   1.116045428844696   0.000291337907160   0.707134092991220   0.500031133054808
   0.062717738661868   1.066841640645648   0.000491262402606   0.447958612094651   1.099674987180556  -0.191602905183153   1.116242207835175   0.000290090387127   0.707133999341598   0.500030310183315
   0.063798082126821   1.066653116688948   0.000493505744767   0.447879253466376   1.100079240018927  -0.190420623502233   1.116438204626969   0.000288833706244   0.707133905300354   0.500029509629668
   0.064883760203679   1.066464899561811   0.000495732682472   0.447800293854765   1.100478812099205  -0.189252400958038   1.116633334820300   0.000287603470725   0.707133811038570   0.500028735460557
   0.065974735730577   1.066276992149124   0.000497946266329   0.447721627070668   1.100874048732870  -0.188097014002271   1.116827684036323   0.000286391575844   0.707133717205179   0.500027907854308
   0.067070978679262   1.066089397079556   0.000500140268113   0.447643485240707   1.101264474530029  -0.186956125754776   1.117021017934346   0.000285152687256   0.707133622243006   0.500027181555253
   0.068172444408011   1.065902117489911   0.000502317828960   0.447565697846433   1.101650706045388  -0.185828315028425   1.117213659157422   0.000283881467647   0.707133526584816   0.500026511004359
   0.069279095804097   1.065715156438903   0.000504482153655   0.447488198918979   1.102032914274540  -0.184712714079761   1.117405589304503   0.000282627323344   0.707133431237725   0.500025814619872
   0.070390903068671   1.065528516313530   0.000506633178731   0.447411019313865   1.102411052124408  -0.183609195707020   1.117596700691683   0.000281420125642   0.707133336249317   0.500025079038279
   0.071507836158161   1.065342199370769   0.000508764746095   0.447334360504828   1.102784787542282  -0.182519342998080   1.117786884726746   0.000280242754801   0.707133239907674   0.500024481259923
   0.072629850633874   1.065156208346526   0.000510886085448   0.447257844959635   1.103155156730848  -0.181439886006154   1.117976589281778   0.000279058544226   0.707133144115389   0.500023800037491
   0.073756923878883   1.064970545615319   0.000512988013458   0.447181874477438   1.103521184042087  -0.180373830632555   1.118165303169571   0.000277838826304   0.707133046975647   0.500023256247001
   0.074889011449750   1.064785213698177   0.000515079781281   0.447106051461807   1.103883996798028  -0.179317866616852   1.118353566263113   0.000276588837303   0.707132950379170   0.500022647150131
   0.076026090846193   1.064600214829731   0.000517155308616   0.447030675249959   1.104242835996256  -0.178274114582306   1.118540935755929   0.000275349618538   0.707132853264165   0.500022109805694
   0.077168124974730   1.064415551040666   0.000519220719452   0.446955480418387   1.104598469885451  -0.177240280531735   1.118727769191832   0.000274144695840   0.707132756811584   0.500021507536526
   0.078315091291070   1.064231224240896   0.000521269834001   0.446880723686058   1.104950302092710  -0.176218197591890   1.118913736061078   0.000272967295678   0.707132659612854   0.500020980113246
   0.079466952592751   1.064047236482961   0.000523305729689   0.446806239938085   1.105298888522823  -0.175206504600007   1.119099136962880   0.000271795654819   0.707132562042053   0.500020477504340
   0.080623679097699   1.063863589923015   0.000525328498847   0.446732061785950   1.105644168001007  -0.174205260068435   1.119283889653053   0.000270616484488   0.707132464262231   0.500019999748506
   0.081785241097634   1.063680286429967   0.000527341144672   0.446658086048351   1.105986408456048  -0.173213354874689   1.119468056448615   0.000269420884487   0.707132366993038   0.500019459485606
   0.082951615946648   1.063497327772061   0.000529334519954   0.446584645905078   1.106324933597590  -0.172233485894086   1.119651356633994   0.000268236087156   0.707132268013879   0.500019104639532
   0.084122759403186   1.063314715907551   0.000531324053174   0.446511155464754   1.106661200065133  -0.171260758715984   1.119834446629510   0.000267109631856   0.707132170848841   0.500018572693775
   0.085298663676152   1.063132452262701   0.000533297389415   0.446438156858537   1.106993834393053  -0.170299140636863   1.120016551627809   0.000266018119295   0.707132072914992   0.500018124959774
   0.086479291514001   1.062950538258594   0.000535257522668   0.446365424843036   1.107323624707429  -0.169346959450398   1.120198166552110   0.000264884097119   0.707131974209885   0.500017730521423
   0.087664613147486   1.062768975935760   0.000537204601901   0.446292992139758   1.107650499680304  -0.168404352142122   1.120379215141451   0.000263707147018   0.707131874995600   0.500017392256672
   0.088854598992654   1.062587766952706   0.000539144831430   0.446220670407066   1.107974882428103  -0.167469552060274   1.120559825281589   0.000262533301709   0.707131776991055   0.500016956468375
   0.090049233968107   1.062406912501496   0.000541071993865   0.446148711455264   1.108296187088232  -0.166544344974112   1.120739661492142   0.000261372622580   0.707131678801364   0.500016555851528
   0.091248488217953   1.062226413823895   0.000542986058987   0.446077050841587   1.108614730721427  -0.165628267423139   1.120918942846364   0.000260212074203   0.707131580001139   0.500016216257375
   0.092452332041736   1.062046272514497   0.000544890173109   0.446005590398780   1.108930758454834  -0.164720394591908   1.121097751456547   0.000259076829322   0.707131481404502   0.500015864533122
   0.093660743098204   1.061866489907079   0.000546784328622   0.445934359380787   1.109244192192941  -0.163820737778665   1.121275989879085   0.000257993786725   0.707131383107517   0.500015490235788
   0.094873698917508   1.061687067144444   0.000548665432121   0.445863452752323   1.109554901303687  -0.162929995774315   1.121453608717700   0.000256951552398   0.707131284165989   0.500015178084426
   0.096091169770026   1.061508005507153   0.000550536589409   0.445792744049528   1.109863252350333  -0.162047094453505   1.121630792305496   0.000255911365484   0.707131185165831   0.500014868712314
   0.097313133318059   1.061329306300214   0.000552397795408   0.445722260857707   1.110169168239865  -0.161172052249270   1.121807446757521   0.000254825445935   0.707131086228821   0.500014551415774
   0.098539567116294   1.061150970717525   0.000554246015408   0.445652103293157   1.110472499842202  -0.160305647273651   1.121983515520164   0.000253682139447   0.707130986595062   0.500014313551812
   0.099770441555836   1.060972999969308   0.000556087454042   0.445582055170830   1.110773762172777  -0.159446041831518   1.122159225425782   0.000252545066896   0.707130887859247   0.500014013894126
   0.101005741668348   1.060795395044732   0.000557919044961   0.445512269554353   1.111072569957730  -0.158594232557954   1.122334318762823   0.000251476265776   0.707130789485754   0.500013709550764
   0.102245445056940   1.060618156636692   0.000559740691731   0.445442709588030   1.111369101177652  -0.157749858353013   1.122508901585112   0.000250449601690   0.707130691101972   0.500013406658755
   0.103489529254075   1.060441285767089   0.000561549302037   0.445373463118627   1.111663235741762  -0.156913592285545   1.122682930723426   0.000249411423336   0.707130591738170   0.500013184840462
   0.104737964549348   1.060264783629483   0.000563348083798   0.445304415365376   1.111955302059878  -0.156084530683091   1.122856586039888   0.000248363610459   0.707130492163409   0.500012995585654
   0.105990728806338   1.060088651259858   0.000565143168440   0.445235406234590   1.112245558326239  -0.155261077070577   1.123029885130744   0.000247331335276   0.707130394209622   0.500012667119772
   0.107247814206835   1.059912889376422   0.000566922222358   0.445166867611418   1.112533108504332  -0.154446621253884   1.123202393014745   0.000246294547365   0.707130294767024   0.500012490992023
   0.108509183719537   1.059737498715929   0.000568694509193   0.445098406669945   1.112818983343859  -0.153638145832413   1.123374696794570   0.000245248830924   0.707130195714916   0.500012287636595
   0.109774822497266   1.059562480363264   0.000570460050909   0.445030105132032   1.113102861858723  -0.152835969477358   1.123546507715260   0.000244223272447   0.707130097534579   0.500012020449250
   0.111044715435102   1.059387834891073   0.000572212669132   0.444962150712768   1.113384434905590  -0.152041592888956   1.123717707748732   0.000243208112900   0.707129998472234   0.500011848033897
   0.112318832883211   1.059213563003344   0.000573958515409   0.444894298837290   1.113664313757529  -0.151253054593005   1.123888620636688   0.000242206742261   0.707129899845648   0.500011639849368
   0.113597159879404   1.059039665598465   0.000575694578958   0.444826700028946   1.113942128754337  -0.150471392511274   1.124059005559690   0.000241243001882   0.707129801133473   0.500011458080935
   0.114879674136854   1.058866143188401   0.000577423866736   0.444759231136697   1.114218196481333  -0.149695536401444   1.124229018147008   0.000240301567523   0.707129702905835   0.500011233732627
   0.116166360576500   1.058692996494969   0.000579140286197   0.444692105786394   1.114492107899835  -0.148927170410392   1.124398462900730   0.000239340632252   0.707129603597237   0.500011120210310
   0.117457189647683   1.058520226115930   0.000580853033516   0.444624991384464   1.114764612618351  -0.148163565677162   1.124567706692505   0.000238337308397   0.707129505434770   0.500010906899402
   0.118752153676123   1.058347832906770   0.000582552964532   0.444558250377100   1.115034896447128  -0.147407483465422   1.124736293608035   0.000237312723034   0.707129406439861   0.500010798822012
   0.120051223093161   1.058175817187027   0.000584249277778   0.444491527173845   1.115303808357627  -0.146656092497196   1.124904679767480   0.000236306570000   0.707129308702991   0.500010599034853
   0.121354390301268   1.058004179633525   0.000585935814713   0.444425080696803   1.115570719740316  -0.145911235171318   1.125072470512998   0.000235340019331   0.707129210916889   0.500010423497491
   0.122661632901943   1.057832920515211   0.000587612542954   0.444358854945601   1.115835890262831  -0.145172544432218   1.125239861860289   0.000234384738964   0.707129112651888   0.500010296555384
   0.123972928633646   1.057662040472810   0.000589282553154   0.444292756115629   1.116099510014545  -0.144439176209286   1.125406920798030   0.000233449397162   0.707129014728546   0.500010142592960
   0.125288262520970   1.057491540105842   0.000590942848803   0.444226908455218   1.116361328549184  -0.143712057975344   1.125573505995024   0.000232571877884   0.707128916473614   0.500010038807270
   0.126607612367269   1.057321419679128   0.000592599519527   0.444161100788421   1.116621802918342  -0.142989391465941   1.125739829233007   0.000231738749738   0.707128819314083   0.500009841753501
   0.127930970464299   1.057151679706100   0.000594243335657   0.444095654454940   1.116880279055656  -0.142273655685226   1.125905545572294   0.000230857169856   0.707128720872582   0.500009760115374
   0.129258307153178   1.056982320504378   0.000595880459119   0.444030312439421   1.117137416744852  -0.141562906047353   1.126071050785502   0.000229875546792   0.707128622469434   0.500009680509273
   0.130589607595749   1.056813342860830   0.000597511065204   0.443965140046497   1.117392995515722  -0.140857525515294   1.126236163748195   0.000228883461432   0.707128524707818   0.500009596163897
   0.131924857063013   1.056644746870192   0.000599141142400   0.443899949553141   1.117647334397429  -0.140155765679959   1.126400972467166   0.000227956218258   0.707128429218720   0.500009334854784
   0.133264055018961   1.056476532813350   0.000600752245379   0.443835325896199   1.117899342441083  -0.139462348409405   1.126564971447188   0.000227073267424   0.707128330948062   0.500009331245505
   0.134607157204169   1.056308700583507   0.000602362835090   0.443770575605328   1.118150615247134  -0.138771921594649   1.126729068332092   0.000226221378122   0.707128234084896   0.500009207204987
   0.135954163528523   1.056141251117761   0.000603966791076   0.443706029730570   1.118400225463250  -0.138086693714425   1.126892607348090   0.000225391781249   0.707128137794079   0.500009044739151
   0.137305058866239   1.055974184385474   0.000605557880280   0.443641814722004   1.118648108517337  -0.137407815582533   1.127055654381216   0.000224499234065   0.707128039912957   0.500009015802379
   0.138659813590123   1.055807500760288   0.000607142467354   0.443577715273546   1.118894788815842  -0.136733708585016   1.127218526069030   0.000223583145835   0.707127942120631   0.500009018407715
   0.140018413184759   1.055641200595103   0.000608732702866   0.443513419192030   1.119140648495311  -0.136061418033740   1.127381235864841   0.000222736887256   0.707127848173663   0.500008706651352
   0.141380871702856   1.055475284228914   0.000610297893072   0.443449915154013   1.119383823685950  -0.135398893620128   1.127542884276887   0.000221900637749   0.707127749826874   0.500008796365096
   0.142747130267353   1.055309750937440   0.000611868673750   0.443386058903948   1.119626868367114  -0.134737297711446   1.127704932555746   0.000221028445958   0.707127654158700   0.500008645652434
   0.144117203421623   1.055144602192875   0.000613426837258   0.443322641775498   1.119867862122770  -0.134082476016953   1.127866166931589   0.000220184704817   0.707127557690018   0.500008608693316
   0.145491061602634   1.054979837238841   0.000614984410819   0.443259152085942   1.120108024794410  -0.133430452117041   1.128027315560351   0.000219341518034   0.707127462770497   0.500008431425062
   0.146868704355199   1.054815456831797   0.000616523217254   0.443196227045406   1.120346104079287  -0.132786335670157   1.128187730885546   0.000218507818588   0.707127364888272   0.500008545727392
   0.148250087750958   1.054651460365564   0.000618073775308   0.443132830767319   1.120584164140273  -0.132141775657700   1.128348470284407   0.000217721756174   0.707127271766606   0.500008251729103
   0.149635240690578   1.054487849055239   0.000619599383746   0.443070266817335   1.120819487344157  -0.131506909353842   1.128508016518466   0.000216960306591   0.707127174393686   0.500008347984338
   0.151024104247772   1.054324621561304   0.000621130591171   0.443007360157114   1.121054749444244  -0.130872763492905   1.128667969225230   0.000216149856581   0.707127079564550   0.500008217540360
   0.152416692972755   1.054161779386326   0.000622649198668   0.442944887838635   1.121288087616735  -0.130245088516409   1.128827140063129   0.000215338663274   0.707126983759385   0.500008210944470
   0.153812977310133   1.053999321690174   0.000624167314973   0.442882352316026   1.121520679433201  -0.129620064442185   1.128986248581441   0.000214514123851   0.707126889478445   0.500008085504194
   0.155212956978127   1.053837249087080   0.000625672761565   0.442820198750829   1.121751583916070  -0.129001115633713   1.129144746340166   0.000213694543162   0.707126793850929   0.500008100992806
   0.156616602458374   1.053675561089160   0.000627177799366   0.442757984955286   1.121981772253155  -0.128384804970295   1.129303196705268   0.000212901044232   0.707126699787030   0.500008007776787
   0.158023913627205   1.053514258157070   0.000628676241968   0.442695972848830   1.122210585152208  -0.127772936276043   1.129461143943689   0.000212117127055   0.707126606025199   0.500007899913104
   0.159434875379489   1.053353340092535   0.000630161944234   0.442634287857164   1.122437969683514  -0.127166692693784   1.129618660822056   0.000211283006243   0.707126510435480   0.500007951483134
   0.160849458243447   1.053192806838171   0.000631647327116   0.442572547350381   1.122664673577479  -0.126563059334481   1.129776142861008   0.000210497115085   0.707126416462421   0.500007905481684
   0.162267662262020   1.053032658693521   0.000633132285889   0.442510839958436   1.122890303202126  -0.125962342725195   1.129933228458156   0.000209848300627   0.707126324580678   0.500007702021966
   0.163689486897829   1.052872895440859   0.000634598334977   0.442449673753392   1.123114097197952  -0.125368740492327   1.130089621516225   0.000209185851612   0.707126229118404   0.500007784351947
   0.165114887875937   1.052713516480505   0.000636063986149   0.442388397380826   1.123337479119242  -0.124777316266651   1.130246179916820   0.000208403735107   0.707126134583981   0.500007796179203
   0.166543865307350   1.052554522754986   0.000637529312803   0.442327160543505   1.123559832271215  -0.124188817056864   1.130402369019760   0.000207580871508   0.707126042188189   0.500007670160162
   0.167976418860573   1.052395914095413   0.000638982001561   0.442266308199968   1.123780624128801  -0.123606054867004   1.130557961901568   0.000206756072012   0.707125948393488   0.500007696016287
   0.169412519004663   1.052237689804549   0.000640434294747   0.442205399211708   1.124000796128495  -0.123025623119865   1.130713514205087   0.000205998791922   0.707125856104741   0.500007620943134
   0.170852165619662   1.052079850268266   0.000641880092029   0.442144695020091   1.124219715512769  -0.122449368525952   1.130868592907812   0.000205364850915   0.707125764042993   0.500007549119024
   0.172295343744927   1.051922394937713   0.000643319234053   0.442084136570471   1.124437613163403  -0.121876855321345   1.131023373697025   0.000204720855357   0.707125671551040   0.500007491601871
   0.173742038325838   1.051765323977874   0.000644745738448   0.442023902541973   1.124654249443160  -0.121309633608644   1.131177778421895   0.000203964040052   0.707125576943963   0.500007616086805
